3.104240035354418524e+03 1.016822541395286272e+00 6.624213900174191370e-05
3.104242350170024110e+03 1.017472852717237641e+00 6.625481892877707873e-05
3.104244664985162672e+03 1.017633810840095077e+00 6.625825428191598669e-05
3.104246979800302142e+03 1.017136529598389627e+00 6.624775522513192121e-05
3.104249294615441613e+03 1.017429931756666184e+00 6.625443293404236845e-05
3.104251609430581993e+03 1.017213296506923603e+00 6.624931850380748430e-05
3.104253924245720555e+03 1.016740429709898530e+00 6.623975548425508448e-05
3.104256239060860025e+03 1.016938437030258990e+00 6.624348033344502516e-05
3.104258553875998587e+03 1.016781268558268669e+00 6.624032000155459488e-05
3.104260868691139876e+03 1.016815269502177266e+00 6.624100996714287935e-05
3.104263183506279347e+03 1.016643280834532481e+00 6.623753118959631986e-05
3.104265498321418818e+03 1.016704514566063144e+00 6.623872294833974125e-05
3.104267813136556924e+03 1.017004493718959957e+00 6.624462866778078147e-05
3.104270127951696850e+03 1.016773916583920911e+00 6.624044062490918846e-05
3.104272442766836321e+03 1.016586991473662938e+00 6.623634425578709252e-05
3.104274757581975791e+03 1.015812487067124126e+00 6.621973200739207665e-05
3.104277072397115262e+03 1.016677015702067699e+00 6.623834177853921146e-05
3.104279387212253823e+03 1.016278740703808525e+00 6.622944459990418010e-05
3.104281702027393294e+03 1.016078268947914642e+00 6.622467273999634117e-05
3.104284016842067103e+03 1.016169432396519134e+00 6.622734575353420310e-05
3.104286331657207029e+03 1.015589065578234695e+00 6.621566458787509076e-05
3.104288646472345135e+03 1.015655186848579916e+00 6.621757526181189311e-05
3.104290961287485061e+03 1.016497576895976973e+00 6.623360369317066306e-05
3.104293276102624532e+03 1.016183301950374540e+00 6.622784272175514598e-05
3.104295590917764002e+03 1.016459571890143243e+00 6.623308260027880418e-05
3.104297905732903473e+03 1.016464805586569042e+00 6.623307295041044320e-05
3.104300220547576828e+03 1.016401135835428793e+00 6.623213691317877754e-05
3.104302535362716299e+03 1.016644812711126944e+00 6.623715484472998411e-05
3.104304850177855769e+03 1.016450261800351029e+00 6.623316462415994028e-05
3.104307164992995240e+03 1.016490119007732895e+00 6.623411996112834146e-05
3.104309479808133801e+03 1.016375558921157163e+00 6.623185224206192532e-05
3.104311794622807611e+03 1.017139226527841167e+00 6.624757187763292705e-05
3.104314109437947536e+03 1.016754211432718158e+00 6.623984233307038752e-05
3.104316424253087462e+03 1.016770672002129006e+00 6.624030552675203986e-05
3.104318739067761271e+03 1.016084949273164950e+00 6.622573422551679444e-05
3.104321053882899832e+03 1.017321382929509577e+00 6.625199151734534624e-05
3.104323368698039303e+03 1.017360808731510469e+00 6.625262840865761820e-05
3.104325683513178774e+03 1.017965388499745272e+00 6.626443984753969865e-05
3.104327998327852583e+03 1.017485709630915780e+00 6.625551371929955724e-05
3.104330313142991145e+03 1.017418340643209573e+00 6.625430748575359438e-05
3.104332627958131070e+03 1.016951252611684842e+00 6.624412687462565810e-05
3.104334942772804425e+03 1.017707472663188062e+00 6.625961008842165317e-05
3.104337257587943895e+03 1.017283197095072866e+00 6.625097828116673852e-05
3.104339572402617705e+03 1.017562329293301815e+00 6.625686470087104323e-05
3.104341887217757176e+03 1.017410766508006770e+00 6.625373814351990349e-05
3.104344202032895737e+03 1.017407542592340564e+00 6.625385394194031657e-05
3.104346516847570001e+03 1.017125289809075683e+00 6.624753327815945602e-05
3.104348831662709472e+03 1.018013473408567071e+00 6.626609962489893931e-05
3.104351146477382827e+03 1.017595865249373732e+00 6.625761739060371473e-05
3.104353461292522297e+03 1.017344854482187699e+00 6.625258015931577264e-05
3.104355776107196107e+03 1.017187233938690039e+00 6.624910138176921316e-05
3.104358090922335577e+03 1.017725116368316085e+00 6.626082597183599056e-05
3.104360405737009387e+03 1.017484102839614213e+00 6.625519527364342803e-05
3.104362720552148858e+03 1.017832037738044981e+00 6.626210940432889548e-05
3.104365035366821758e+03 1.017189217886792507e+00 6.624957422531922648e-05
3.104367350181961228e+03 1.017328262166223851e+00 6.625275868188057276e-05
3.104369664996635038e+03 1.017264450335466197e+00 6.625115197879735815e-05
3.104371979811774509e+03 1.016848521299015706e+00 6.624187363036179699e-05
3.104374294626448318e+03 1.017554716409112547e+00 6.625672477777970058e-05
3.104376609441121218e+03 1.017119092554521931e+00 6.624789997315743079e-05
3.104378924256261598e+03 1.017201248155427784e+00 6.625007601847434984e-05
3.104381239070936317e+03 1.017113556616002334e+00 6.624713280862220427e-05
3.104383553886075788e+03 1.016593126729838481e+00 6.623692324788915794e-05
3.104385868700748688e+03 1.016374001211905131e+00 6.623215138798131901e-05
3.104388183515421588e+03 1.016499338683224174e+00 6.623440463224518013e-05
3.104390498330561513e+03 1.016533923445193777e+00 6.623489677553194251e-05
3.104392813145235777e+03 1.016744490603670226e+00 6.624064809707909862e-05
3.104395127959908677e+03 1.017020990454091667e+00 6.624520283494865285e-05
3.104397442775048148e+03 1.016337057928298204e+00 6.623186189193029985e-05
3.104399757589721503e+03 1.017028851331793327e+00 6.624520765988284690e-05
3.104402072404395767e+03 1.016028649579232557e+00 6.622528550663769713e-05
3.104404387219070031e+03 1.017063175183921864e+00 6.624601342389154445e-05
3.104406702034208138e+03 1.017085564348247262e+00 6.624689156191300356e-05
3.104409016848881947e+03 1.016796489160115557e+00 6.624122226424697000e-05
3.104411331663555757e+03 1.016890561365963563e+00 6.624295441561898578e-05
3.104413646478230021e+03 1.017295090450623496e+00 6.625141735017746130e-05
3.104415961293369492e+03 1.017498383132724893e+00 6.625544617022098971e-05
3.104418276108042846e+03 1.017062513867887485e+00 6.624659241599360987e-05
3.104420590922715746e+03 1.017302269346165078e+00 6.625190466853002965e-05
3.104422905737390465e+03 1.016899305720554869e+00 6.624335006022205705e-05
3.104425220552064275e+03 1.016618298071385817e+00 6.623750223999122337e-05
3.104427535367202836e+03 1.016284966374285670e+00 6.623032756285983326e-05
3.104429850181876645e+03 1.016470158113219835e+00 6.623384011494566972e-05
3.104432164996550000e+03 1.016285209201266637e+00 6.622952662378530264e-05
3.104434479811224264e+03 1.016188690642745973e+00 6.622736505327093861e-05
3.104436794625898074e+03 1.015271716546380265e+00 6.620885178080748138e-05
3.104439109440571883e+03 1.015327277426306019e+00 6.620980711777588255e-05
3.104441424255244783e+03 1.015099758877924696e+00 6.620491945944764409e-05
3.104443739069919502e+03 1.015432214847932890e+00 6.621095062717745837e-05
3.104446053884593312e+03 1.015000344478488747e+00 6.620251181728989886e-05
3.104448368699266211e+03 1.014143950547417239e+00 6.618465956080962960e-05
3.104450683513940021e+03 1.014287569790506049e+00 6.618712027724338732e-05
3.104452998328613830e+03 1.013837446065215531e+00 6.617782262907110421e-05
3.104455313143287640e+03 1.013077606858385549e+00 6.616246968849806369e-05
3.104457627957961449e+03 1.013448083333821303e+00 6.616945619319629271e-05
3.104459942772635259e+03 1.013576990878417794e+00 6.617216780620762567e-05
3.104462257587308159e+03 1.012781171946108616e+00 6.615577267985088094e-05
3.104464572401982878e+03 1.011891629548828497e+00 6.613668041528535828e-05
3.104466887216656687e+03 1.012545650440408673e+00 6.614971738745013710e-05
3.104469202031330042e+03 1.012284800013949937e+00 6.614445820918972983e-05
3.104471516846003396e+03 1.011852379408899605e+00 6.613490966443988503e-05
3.104473831660677206e+03 1.011389799176123150e+00 6.612532734515073614e-05
3.104476146475350106e+03 1.011806903598493346e+00 6.613437892167965161e-05
3.104478461290024825e+03 1.011730702425160278e+00 6.613278186846479798e-05
3.104480776104697725e+03 1.011454272322914294e+00 6.612625855744822131e-05
3.104483090919371989e+03 1.010248303119655633e+00 6.610136189705953004e-05
3.104485405734045344e+03 1.010788735232584834e+00 6.611209255068442169e-05
3.104487720548253492e+03 1.010192011175520044e+00 6.609953324700385024e-05
3.104490035362927301e+03 1.010151006998141421e+00 6.609838491266808037e-05
3.104492350177601111e+03 1.009876752005664180e+00 6.609311608453931211e-05
3.104494664992274465e+03 1.009433972504923505e+00 6.608307539650270493e-05
3.104496979806948730e+03 1.009304346812446740e+00 6.608054713099036613e-05
3.104499294621156878e+03 1.009311698786794054e+00 6.608044098243832758e-05
3.104501609435830687e+03 1.008241402701152145e+00 6.605950559301457009e-05
3.104503924250504042e+03 1.009267137452466434e+00 6.607925887356328072e-05
3.104506239065178306e+03 1.008309655165747332e+00 6.605981921373651881e-05
3.104508553879386454e+03 1.009146870931830975e+00 6.607768594501934310e-05
3.104510868694060264e+03 1.008823890380623700e+00 6.607031827052059784e-05
3.104513183508734073e+03 1.008852368302341374e+00 6.607197804787983851e-05
3.104515498323406973e+03 1.008929052546371219e+00 6.607269696307323302e-05
3.104517813137615121e+03 1.008747355966007619e+00 6.606847032072816898e-05
3.104520127952288476e+03 1.009037632372717042e+00 6.607464623648350640e-05
3.104522442766962740e+03 1.008621488925208531e+00 6.606607715337297878e-05
3.104524757581170888e+03 1.009098445031928915e+00 6.607597791831825687e-05
3.104527072395843788e+03 1.008724964218415954e+00 6.606813740026948475e-05
3.104529387210517598e+03 1.009019244687050731e+00 6.607439533990594471e-05
3.104531702024726656e+03 1.008428787632715151e+00 6.606185533596210877e-05
3.104534016839399555e+03 1.008705295232933841e+00 6.606760665750926488e-05
3.104536331653607704e+03 1.008524019724888809e+00 6.606427262798821498e-05
3.104538646468280604e+03 1.008258850078082469e+00 6.605869017913749801e-05
3.104540961282955323e+03 1.007892189086171175e+00 6.605114880700813313e-05
3.104543276097163471e+03 1.008185245086836268e+00 6.605717997473794741e-05
3.104545590911837280e+03 1.008139898439717852e+00 6.605637421072924986e-05
3.104547905726044519e+03 1.008094931532665939e+00 6.605460345988377661e-05
3.104550220540718328e+03 1.008334586263579080e+00 6.605950559301457009e-05
3.104552535354926476e+03 1.008691575508492200e+00 6.606743778481282575e-05
3.104554850169600286e+03 1.007982717051398858e+00 6.605294368252452239e-05
3.104557164983808434e+03 1.007791005149690999e+00 6.604892933728356255e-05
3.104559479798482243e+03 1.008004834972820118e+00 6.605347442528475580e-05
3.104561794612690392e+03 1.007631217246222066e+00 6.604557118309159665e-05
3.104564109427364201e+03 1.008373477329568058e+00 6.606084209978350106e-05
3.104566424241572349e+03 1.007769114555656431e+00 6.604837446985241313e-05
3.104568739056245249e+03 1.008743522399622616e+00 6.606824354882153685e-05
3.104571053870453397e+03 1.008010841065707819e+00 6.605326212818066515e-05
3.104573368684661546e+03 1.007609233654620517e+00 6.604464962066247246e-05
3.104575683499335355e+03 1.007810911795623321e+00 6.604903066090142061e-05
3.104577998313543048e+03 1.007873310580010395e+00 6.605012109602697039e-05
3.104580313128216403e+03 1.007910463108144139e+00 6.605091238523312647e-05
3.104582627942423642e+03 1.007832308985897596e+00 6.604973027635807961e-05
3.104584942756632699e+03 1.007839660960245132e+00 6.604916575905856921e-05
3.104587257571306964e+03 1.008019642252145687e+00 6.605316080456279354e-05
3.104589572385514657e+03 1.007616378967707282e+00 6.604447592303185283e-05
3.104591887199722805e+03 1.007174188451559482e+00 6.603550154544987941e-05
3.104594202013930499e+03 1.007057812329155810e+00 6.603196969362730743e-05
3.104596516828604763e+03 1.006645515364361421e+00 6.602402785196067724e-05
3.104598831642812911e+03 1.006699769111813580e+00 6.602592405109492457e-05
3.104601146457020150e+03 1.007249723142327635e+00 6.603650513176012615e-05
3.104603461271693504e+03 1.007086752655444339e+00 6.603313250276560522e-05
3.104605776085902107e+03 1.007124997904993435e+00 6.603382729328808372e-05
3.104608090900110255e+03 1.007003741993572676e+00 6.603247148678241724e-05
3.104610405714317949e+03 1.007269619455196441e+00 6.603726747136117218e-05
3.104612720528992213e+03 1.007335185323403604e+00 6.603838685609183200e-05
3.104615035343199452e+03 1.006821665673142352e+00 6.602763207779601079e-05
3.104617350157407600e+03 1.006524750273434909e+00 6.602171670848660959e-05
3.104619664971615748e+03 1.006782766857356348e+00 6.602608327392298917e-05
3.104621979785823896e+03 1.005951781928281719e+00 6.600969297250043849e-05
3.104624294600032044e+03 1.006433622990551058e+00 6.601923186738192231e-05
3.104626609414705854e+03 1.005586115493686927e+00 6.600201650221392501e-05
3.104628924228914912e+03 1.006176877373382128e+00 6.601386654056947648e-05
3.104631239043123060e+03 1.006147663220923416e+00 6.601359634425517928e-05
3.104633553857330298e+03 1.006020941119158518e+00 6.601053251104842658e-05
3.104635868671537992e+03 1.005928176045784106e+00 6.600898853210958545e-05
3.104638183485746595e+03 1.005051785054478675e+00 6.599088055411757401e-05
3.104640498299954743e+03 1.005189328456504327e+00 6.599298905035592554e-05
3.104642813114162891e+03 1.005575655850632577e+00 6.600090676735162617e-05
3.104645127928370130e+03 1.005650645472325300e+00 6.600270164286802898e-05
3.104647442742578278e+03 1.004540249352319892e+00 6.597943098529928784e-05
3.104649757556786426e+03 1.005216711073540825e+00 6.599287807686969294e-05
3.104652072370994574e+03 1.004270481492464562e+00 6.597360728973937017e-05
3.104654387185202722e+03 1.004205225616148223e+00 6.597215015961584563e-05
3.104656701999410870e+03 1.004015668158082519e+00 6.596832398680804689e-05
3.104659016813618109e+03 1.004224362448884467e+00 6.597211638507655509e-05
3.104661331627827167e+03 1.003869202156128182e+00 6.596494170794516498e-05
3.104663646442035315e+03 1.003601294247618458e+00 6.595842322186278234e-05
3.104665961256242554e+03 1.003407466651254465e+00 6.595432202780649236e-05
3.104668276070450702e+03 1.002359415067055837e+00 6.593336733864601292e-05
3.104670590884658850e+03 1.002074907092784573e+00 6.592652558197329348e-05
3.104672905698866998e+03 1.001808267567761979e+00 6.591977067411590419e-05
3.104675220513075146e+03 1.001927885688692177e+00 6.592248228712722360e-05
3.104677535327283294e+03 1.000168534461258529e+00 6.588663785107535598e-05
3.104679850141490533e+03 9.996374744364997511e-01 6.587470096390450147e-05
3.104682164955233475e+03 9.996479056636311533e-01 6.587477816285144353e-05
3.104684479769441168e+03 9.983196369095851397e-01 6.584690451807130259e-05
3.104686794583649316e+03 9.983866881556033857e-01 6.584789845451317479e-05
3.104689109397856555e+03 9.982037722738017482e-01 6.584322309328901343e-05
3.104691424212065613e+03 9.975008682442806363e-01 6.582935623244460751e-05
3.104693739026273761e+03 9.970545005874020816e-01 6.581863040375389635e-05
3.104696053840016248e+03 9.962453597535781968e-01 6.580228835167317768e-05
3.104698368654223486e+03 9.960051987025766440e-01 6.579603041203671771e-05
3.104700683468431635e+03 9.955099401579597940e-01 6.578566645340978728e-05
3.104702998282640692e+03 9.954206418272325552e-01 6.578329741072551308e-05
3.104705313096383179e+03 9.949417405213963894e-01 6.577326637255728043e-05
3.104707627910590418e+03 9.947135399908547670e-01 6.576840766383413846e-05
3.104709942724797656e+03 9.937215142744183494e-01 6.574719242822772280e-05
3.104712257539005805e+03 9.935109910314599002e-01 6.574244951792499391e-05
3.104714572352749201e+03 9.930608828057636561e-01 6.573244742936185775e-05
3.104716887166957349e+03 9.925701992248042727e-01 6.572204487126145629e-05
3.104719201981165043e+03 9.919127813387524917e-01 6.570888727574208390e-05
3.104721516794906165e+03 9.913969031668542486e-01 6.569696968830795135e-05
3.104723831609115223e+03 9.908514776012145031e-01 6.568539949613507161e-05
3.104726146423324280e+03 9.908339604761084995e-01 6.568464198146820607e-05
3.104728461237065858e+03 9.896046798826485524e-01 6.565893955707080370e-05
3.104730776051273097e+03 9.890662807998709116e-01 6.564772641002752419e-05
3.104733090865015583e+03 9.885242728948292479e-01 6.563477628667804841e-05
3.104735405679223732e+03 9.878620630507961575e-01 6.562187923760459869e-05
3.104737720493432789e+03 9.870520025743620973e-01 6.560372783520493573e-05
3.104740035307174367e+03 9.866935460344986586e-01 6.559585354261687306e-05
3.104742350121382060e+03 9.864409336425428165e-01 6.558996712291256836e-05
3.104744664935125002e+03 9.855522488894944422e-01 6.557127532788431100e-05
3.104746979749333150e+03 9.853924248203049796e-01 6.556685568817189182e-05
3.104749294563075637e+03 9.842210662116734898e-01 6.554215685008473618e-05
3.104751609377282875e+03 9.838426694434226905e-01 6.553412815960280296e-05
3.104753924191025362e+03 9.828069348703587504e-01 6.551222778334226976e-05
3.104756239005233510e+03 9.823040918574760250e-01 6.550115938432451339e-05
3.104758553818976907e+03 9.810332594342963120e-01 6.547509026492913625e-05
3.104760868633184145e+03 9.813564543965614950e-01 6.548032049358443348e-05
3.104763183446925723e+03 9.806557564759982304e-01 6.546618343642573036e-05
3.104765498261134780e+03 9.798613402569955610e-01 6.544859655132557780e-05
3.104767813074877267e+03 9.790198466028167124e-01 6.543072017017439253e-05
3.104770127889086325e+03 9.785274451501283499e-01 6.541996056694439083e-05
3.104772442702827902e+03 9.776977802698559872e-01 6.540272590203964446e-05
3.104774757516570389e+03 9.770147079715600924e-01 6.538857919501258036e-05
3.104777072330778537e+03 9.766666232437154482e-01 6.538013073525664632e-05
3.104779387144521024e+03 9.761124145744982661e-01 6.536795742631078515e-05
3.104781701958263056e+03 9.754171440952924543e-01 6.535310145395868751e-05
3.104784016772470750e+03 9.749929899406680756e-01 6.534430559894151421e-05
3.104786331586213237e+03 9.743102379673261870e-01 6.532926627909043597e-05
3.104788646399955724e+03 9.738526615203232373e-01 6.531917251677780273e-05
3.104790961214163872e+03 9.731916141458814007e-01 6.530521398218391328e-05
3.104793276027906359e+03 9.729252846127497412e-01 6.529879681971937516e-05
3.104795590841648391e+03 9.721747322463201169e-01 6.528352590302747074e-05
3.104797905655856084e+03 9.717927499051972617e-01 6.527472039814193646e-05
3.104800220469598571e+03 9.714747783062951392e-01 6.526831771047995336e-05
3.104802535283341513e+03 9.707481340644570356e-01 6.525240025260741600e-05
3.104804850097084000e+03 9.707414563224723292e-01 6.525172958675586705e-05
3.104807164911291693e+03 9.704835301528517144e-01 6.524630153579902064e-05
3.104809479725034180e+03 9.707427169561619884e-01 6.525208663188546729e-05
3.104811794538776667e+03 9.704864389100954503e-01 6.524652830770566632e-05
3.104814109352519154e+03 9.698428931611646764e-01 6.523302331692505467e-05
3.104816424166726392e+03 9.700205340142882271e-01 6.523653586901089114e-05
3.104818738980468879e+03 9.696646839895746162e-01 6.522945286562899811e-05
3.104821053794211366e+03 9.701095662686419763e-01 6.523849961722371954e-05
3.104823368607954762e+03 9.702133360541461693e-01 6.524120640530087201e-05
3.104825683421696340e+03 9.704302167141354296e-01 6.524527382481785790e-05
3.104827998235438372e+03 9.703730981249575338e-01 6.524434261252037273e-05
3.104830313049180404e+03 9.705389618694897358e-01 6.524742574546386095e-05
3.104832627863388552e+03 9.704889705105383957e-01 6.524716519901793829e-05
3.104834942677131494e+03 9.702928179749922277e-01 6.524331007660502950e-05
3.104837257490873981e+03 9.706947689604252805e-01 6.525196600853087371e-05
3.104839572304615103e+03 9.707314435843935607e-01 6.525341831372020421e-05
3.104841887118358500e+03 9.711933263354155521e-01 6.526255673906443627e-05
3.104844201932101896e+03 9.716930203473390648e-01 6.527290622288881169e-05
3.104846516745843473e+03 9.717453108128148997e-01 6.527447432649855527e-05
3.104848831559585506e+03 9.720707170505691330e-01 6.528201087369373966e-05
3.104851146373327538e+03 9.722332225496157498e-01 6.528494443367752426e-05
3.104853461187070479e+03 9.722068990715403425e-01 6.528487205966477624e-05
3.104855776000812966e+03 9.723278837400566310e-01 6.528800344195009647e-05
3.104858090814554998e+03 9.725516591363543295e-01 6.529198883758595981e-05
3.104860405628297030e+03 9.727732258404292454e-01 6.529629750381214640e-05
3.104862720442039517e+03 9.728558748450946148e-01 6.529878716985101418e-05
3.104865035255782004e+03 9.727885730222981531e-01 6.529705984341319244e-05
3.104867350069524491e+03 9.722124350100599388e-01 6.528512778117651842e-05
3.104869664883266978e+03 9.727447324191168532e-01 6.529592115894579710e-05
3.104871979697009010e+03 9.727793998455910307e-01 6.529686684604583730e-05
3.104874294510751497e+03 9.722466426152293062e-01 6.528548482630611865e-05
3.104876609324494893e+03 9.728619765188153412e-01 6.529908149083622738e-05
3.104878924137770809e+03 9.725676908836494716e-01 6.529210946094055339e-05
3.104881238951513296e+03 9.723005502050697801e-01 6.528690335695617217e-05
3.104883553765254874e+03 9.724521879050719297e-01 6.529000096470221541e-05
3.104885868578998270e+03 9.725588535314908523e-01 6.529238930712322512e-05
3.104888183392740757e+03 9.722195570737552917e-01 6.528497338328263430e-05
3.104890498206482334e+03 9.716329310025392241e-01 6.527269875071890152e-05
3.104892813019759160e+03 9.721180553955869330e-01 6.528291796132030882e-05
3.105110405478015309e+03 9.783476240207050756e-01 6.541868678431984690e-05
3.105112720291292135e+03 9.782836649437995913e-01 6.541785689564021979e-05
3.105115035104568960e+03 9.792494730960568106e-01 6.543777422395118907e-05
3.105117349917379215e+03 9.790298515910980104e-01 6.543482618916484945e-05
3.105119664730656041e+03 9.800721683253136307e-01 6.545686648851671173e-05
3.105121979543933776e+03 9.811376982856319096e-01 6.547911426003847062e-05
3.105124294356744940e+03 9.810700012231741152e-01 6.547842429445017260e-05
3.105126609170021766e+03 9.822841025470395726e-01 6.550434384088585967e-05
3.105128923983297682e+03 9.826821295517863541e-01 6.551266202741882561e-05
3.105131238796108846e+03 9.833291317103013407e-01 6.552688110845865128e-05
3.105133553609385672e+03 9.837956178409041907e-01 6.553749113872894935e-05
3.105135868422662497e+03 9.838664974867756818e-01 6.553988913101832005e-05
3.105138183235472752e+03 9.852882882110630680e-01 6.556854924007043657e-05
3.105140498048749578e+03 9.861373250012557268e-01 6.558713971148083586e-05
3.105142812862025949e+03 9.863102074788526741e-01 6.559170409921876463e-05
3.105145127674837568e+03 9.870952051109009862e-01 6.560829704787704498e-05
3.105147442488115303e+03 9.878717683802493710e-01 6.562461015035266716e-05
3.105149757300925558e+03 9.879085799173026317e-01 6.562657872349967605e-05
3.105152072114201928e+03 9.886338266123657625e-01 6.564114037486656048e-05
3.105154386927013547e+03 9.891190930850300989e-01 6.565182277914960657e-05
3.105156701740290373e+03 9.904849457725909412e-01 6.568078203412111679e-05
3.105159016553100628e+03 9.906050159650287013e-01 6.568345504765897873e-05
3.105161331366377453e+03 9.911543474284949529e-01 6.569586960331404060e-05
3.105163646179187708e+03 9.916143676449048483e-01 6.570497425411898212e-05
3.105165960992465443e+03 9.919825811795371928e-01 6.571329726558612855e-05
3.105168275805276608e+03 9.925392801169452550e-01 6.572467446039166670e-05
3.105170590618552978e+03 9.922182447648538739e-01 6.571874461627969692e-05
3.105172905431363688e+03 9.931914023081930276e-01 6.573913961307486001e-05
3.105175220244640059e+03 9.932075373861180001e-01 6.574002257603051317e-05
3.105177535057451678e+03 9.924526890487326281e-01 6.572463586091819568e-05
3.105179849870728958e+03 9.938942417560698850e-01 6.575357581615295683e-05
3.105182164683539668e+03 9.932431296217335559e-01 6.574096343819635932e-05
3.105184479496816039e+03 9.929427087303920318e-01 6.573537616441146186e-05
3.105186794309627658e+03 9.931715705769675884e-01 6.573975237971621598e-05
3.105189109122438822e+03 9.933976011642726700e-01 6.574390664804851845e-05
3.105191423935714738e+03 9.935738909694044052e-01 6.574800784210479488e-05
3.105193738748525902e+03 9.922113784444687168e-01 6.572101233534611306e-05
3.105196053561336157e+03 9.934541953505015011e-01 6.574549405139499755e-05
3.105198368374613892e+03 9.939764800214799800e-01 6.575682782179288418e-05
3.105200683187425511e+03 9.938842548506490182e-01 6.575507637068414644e-05
3.105202998000236221e+03 9.944098409352664092e-01 6.576591317286109020e-05
3.105205312813512137e+03 9.938543819654220846e-01 6.575393286128257062e-05
3.105207627626323301e+03 9.935820308398082279e-01 6.574885703052115750e-05
3.105209942439134466e+03 9.947458437291600841e-01 6.577307337518992528e-05
3.105212257252412201e+03 9.945038873084565134e-01 6.576818571686168682e-05
3.105214572065222455e+03 9.937884518567431380e-01 6.575389908674328008e-05
3.105216886878032710e+03 9.944323695959428333e-01 6.576683473529020083e-05
3.105219201690844784e+03 9.938430026797575589e-01 6.575491232292188779e-05
3.105221516503655948e+03 9.944993485105197983e-01 6.576907350475150692e-05
3.105223831316932774e+03 9.944429093202358239e-01 6.576696983344734943e-05
3.105226146129743029e+03 9.945402338576736501e-01 6.576991786823368905e-05
3.105228460942554193e+03 9.951071573609523435e-01 6.578089941843614239e-05
3.105230775755365357e+03 9.944308273862850767e-01 6.576765014916727292e-05
3.105233090568177431e+03 9.947468873685263446e-01 6.577474280241754048e-05
3.105235405381453347e+03 9.946270729193987803e-01 6.577174169335518836e-05
3.105237720194263602e+03 9.954616460046114002e-01 6.578924655457421837e-05
3.105240035007074766e+03 9.950357998109156110e-01 6.578090424337032288e-05
3.105242349819886840e+03 9.949621664037460178e-01 6.577872337311922333e-05
3.105244664632698914e+03 9.955756765217069759e-01 6.579188096863859572e-05
3.105246979445509169e+03 9.956377549811403771e-01 6.579355522080039141e-05
3.105249294258320333e+03 9.961064782198897349e-01 6.580263092200023644e-05
3.105251609071131497e+03 9.956200079453820795e-01 6.579326089981517821e-05
3.105253923884408323e+03 9.956438230724060645e-01 6.579407148875806980e-05
3.105256238697219032e+03 9.961705070449706767e-01 6.580477319277786496e-05
3.105258553510029742e+03 9.947085310385497259e-01 6.577514327195480579e-05
3.105260868322840906e+03 9.969396485917956241e-01 6.582098014670143503e-05
3.105263183135652071e+03 9.975305318849810865e-01 6.583332232834374889e-05
3.105265497948463235e+03 9.967564743834183005e-01 6.581720222323548186e-05
3.105267812761274399e+03 9.969140923436504709e-01 6.582071960025551237e-05
3.105270127574084654e+03 9.973924485804122053e-01 6.583051904158291885e-05
3.105272442386896728e+03 9.971996336242255898e-01 6.582743108370525014e-05
3.105274757199707892e+03 9.981428149517070914e-01 6.584606015458912046e-05
3.105277072012518147e+03 9.948594531739367586e-01 6.578024322738713491e-05
3.105279386825329311e+03 9.976790980819970622e-01 6.583745729693930230e-05
3.105281701638139566e+03 9.986485357226443371e-01 6.585748559873649062e-05
3.105284016450951640e+03 9.982883509779886255e-01 6.585067279166889479e-05
3.105286331263297143e+03 9.993676187456085325e-01 6.587267931648146653e-05
3.105288646076108307e+03 9.994487177908192299e-01 6.587522688173054084e-05
3.105290960888918562e+03 9.989088514130911589e-01 6.586401855962144183e-05
3.105293275701729726e+03 1.000019976014040024e+00 6.588708656995445330e-05
3.105295590514540891e+03 9.998164921702722419e-01 6.588344374464564872e-05
3.105297905327352055e+03 1.000028673869847617e+00 6.588790198383152538e-05
3.105300220140163219e+03 1.000296235620745877e+00 6.589318528676284866e-05
3.105302534952973929e+03 1.000217629426991772e+00 6.589205625216382786e-05
3.105304849765319887e+03 1.000292815376881972e+00 6.589519245938334213e-05
3.105307164578131051e+03 1.000747064577588441e+00 6.590314877585251379e-05
3.105309479390942215e+03 1.000557615616684659e+00 6.590018626626363270e-05
3.105311794203752925e+03 1.001540574070310274e+00 6.591956802688017452e-05
3.105314109016563634e+03 1.002027364669771936e+00 6.593027455583415017e-05
3.105316423828909137e+03 1.001588839807735276e+00 6.592199496877465526e-05
3.105318738641720302e+03 1.002767155151053080e+00 6.594603761581281697e-05
3.105321053454531011e+03 1.003074463028905683e+00 6.595329431682532963e-05
3.105323368267341721e+03 1.003313146451893623e+00 6.595782975495816190e-05
3.105325683079687224e+03 1.002399344605879206e+00 6.593959150374318235e-05
3.105327997892498388e+03 1.003019602214000328e+00 6.595220870663397390e-05
3.105330312705310007e+03 1.003169108719751845e+00 6.595593838075809506e-05
3.105332627518120717e+03 1.002927446791344934e+00 6.595164901426864399e-05
3.105334942330466220e+03 1.002824366737798512e+00 6.594891327658639502e-05
3.105337257143277384e+03 1.003975790284574288e+00 6.597284012520414364e-05
3.105339571956089003e+03 1.003525188655118194e+00 6.596394777150329277e-05
3.105341886768433142e+03 1.004205561440696837e+00 6.597753961109922101e-05
3.105344201581244306e+03 1.003738514741424392e+00 6.596811168970395623e-05
3.105346516394055470e+03 1.003981468302710622e+00 6.597359281493681514e-05
3.105348831206400973e+03 1.004294495530951847e+00 6.597937308608908130e-05
3.105351146019212138e+03 1.003415433442852667e+00 6.596232176868332909e-05
