1.652036988841546645e+03 5.437523084233619741e-03 2.215575837940998133e-05
1.652057822055656970e+03 5.471980211292581942e-03 2.215662421018991084e-05
1.652078655269302544e+03 5.818490437125900527e-03 2.215786596189670099e-05
1.652099488482017478e+03 6.397499629985259340e-03 2.215928961082616795e-05
1.652120321694264931e+03 6.396148064771178809e-03 2.215466457077763199e-05
1.652141154905581516e+03 5.863743432439783021e-03 2.214476451127153997e-05
1.652161988115968597e+03 5.291894481812553508e-03 2.213297514594593637e-05
1.652182821325422537e+03 5.383924914469484513e-03 2.212449388477670713e-05
1.652203654534410816e+03 6.766440599334400119e-03 2.212369838758954151e-05
1.652224487742468455e+03 8.947653852358072868e-03 2.212751095337679724e-05
1.652245320949594543e+03 8.973658556158170541e-03 2.211508130982738188e-05
1.652266154155789081e+03 8.099224742809996158e-03 2.209496105170329194e-05
1.652286987361052525e+03 8.783527194119455928e-03 2.208525986649398793e-05
1.652307820565384645e+03 9.478698236223936924e-03 2.207512455324657321e-05
1.652328653768785898e+03 9.868944186667838459e-03 2.206229231051096747e-05
1.652349486971721035e+03 1.047047684963309244e-02 2.205080610722315516e-05
1.652370320173258506e+03 1.150969505625776268e-02 2.204223511009073856e-05
1.652391153373865563e+03 1.036529290400056702e-02 2.201878977073615966e-05
1.652411986573541071e+03 8.948032277356521291e-03 2.199254806474500084e-05
1.652432819772284347e+03 7.563969890923005757e-03 2.196783187012800337e-05
1.652453652970097664e+03 4.413575242424805367e-03 2.193029798455321607e-05
1.652474486166513998e+03 9.398017386286205976e-04 2.189135015123417355e-05
1.652495319361998554e+03 -1.787839887019360141e-03 2.185840735155968962e-05
1.652516152556550423e+03 -2.405493060688601581e-03 2.184136964503585629e-05
1.652536985749708037e+03 -2.914228454758083231e-03 2.182597628940499671e-05
1.652557818941932965e+03 -2.417520152516727805e-04 2.182041993557636814e-05
1.652578652132759544e+03 6.463893483286686781e-03 2.181787579975522889e-05
1.652599485322657074e+03 1.495011818313651819e-02 2.181312464429897429e-05
1.652620318511157620e+03 2.130911256310064061e-02 2.180505568350113698e-05
1.652641151698258909e+03 2.877545924636293329e-02 2.179340698536106794e-05
1.652661984884430467e+03 3.417219377734259655e-02 2.178391195033746499e-05
1.652682818068739380e+03 4.052693005424801154e-02 2.178103797421921151e-05
1.652703651252116515e+03 4.447939069570250314e-02 2.178318193615046586e-05
1.652724484433631005e+03 4.616467974026128296e-02 2.178493300008074496e-05
1.652745317614214855e+03 4.629263197814803554e-02 2.179265029291474248e-05
1.652766150792935605e+03 4.586691051576330391e-02 2.181350056522583493e-05
1.652786983970258461e+03 4.465899163107533987e-02 2.185155346420931952e-05
1.652807817145720037e+03 4.377295585748519624e-02 2.189071957419557013e-05
1.652828650319784629e+03 3.913943204439351842e-02 2.191604936877705642e-05
1.652849483491986120e+03 3.388373469084993150e-02 2.193779700072000550e-05
1.652870316662324512e+03 2.722507344963442932e-02 2.195406588831600293e-05
2.361779730820549048e+03 4.676007682115956854e-03 3.796901416469983758e-05
2.361786675310725968e+03 3.061440785892766137e-03 3.795725581566864555e-05
2.361793619800903798e+03 1.604510184221807911e-03 3.794743467514628084e-05
2.361800564290615512e+03 1.208908862553315089e-04 3.793803812826968789e-05
2.361807508780792887e+03 -7.368858330756289376e-04 3.793621671802788615e-05
2.361814453270505510e+03 -2.407047920543914366e-03 3.792454521769696331e-05
2.361821397759751562e+03 -3.954185682097155485e-03 3.791456002962964117e-05
2.361828342249462821e+03 -5.328960040570929202e-03 3.790631664049554068e-05
2.361835286738708419e+03 -6.535141304922609251e-03 3.790006112161209797e-05
2.361842231228419678e+03 -7.488176227549825370e-03 3.789752803452085236e-05
2.361849175717664821e+03 -8.571964926488928604e-03 3.789297812761218580e-05
2.361856120206446121e+03 -9.595204628056741569e-03 3.788966822714628089e-05
2.361863064695693083e+03 -1.004680199201712920e-02 3.789317836211558873e-05
2.361870009184473474e+03 -1.084137289871611731e-02 3.789249804729679310e-05
2.361876953673719072e+03 -1.035367394131458951e-02 3.790759042143285597e-05
2.361883898162499918e+03 -1.101799577105844197e-02 3.790817182523189606e-05
2.361890842651279854e+03 -1.068735741287474283e-02 3.792155617492928415e-05
2.361897787139595039e+03 -1.082107477778182503e-02 3.792901068836925253e-05
2.361904731628374975e+03 -9.830785996994828579e-03 3.794999912426818146e-05
2.361911676116689705e+03 -9.395178645612900503e-03 3.796455110649144698e-05
2.361918620605003980e+03 -8.688398240109918014e-03 3.798240575178892154e-05
2.361925565093319165e+03 -7.435106065537211428e-03 3.800614439652978259e-05
2.361932509581633894e+03 -6.867644030534192368e-03 3.802160346517809766e-05
2.361939454069948624e+03 -5.823303148441039134e-03 3.804291275877525911e-05
2.361946398558262899e+03 -4.680375698939864826e-03 3.806499886574706633e-05
2.361953343046111968e+03 -4.176528569523996204e-03 3.807946158680616404e-05
2.361960287533961491e+03 -3.606688239012556529e-03 3.809457567311729420e-05
2.361967232022276221e+03 -2.573609831476919574e-03 3.811464013534388999e-05
2.361974176510126199e+03 -2.311848367481661448e-03 3.812585085507060235e-05
2.361981120997974358e+03 -1.698790104991076966e-03 3.814049451092192753e-05
2.361988065485358220e+03 -1.578358685636049863e-03 3.814912389427944889e-05
2.361995009973206379e+03 -1.034821686748510494e-03 3.816258303035763338e-05
2.362001954461055448e+03 -7.210618341032537515e-04 3.817320993382140024e-05
2.362008898948438400e+03 -9.607505342612565613e-04 3.817658738327639890e-05
2.362015843435821807e+03 -5.780560703435577707e-04 3.818752549458281057e-05
2.362022787923671785e+03 -8.431580461871757137e-04 3.819029259067201952e-05
2.362029732411055193e+03 -3.821138678276048140e-04 3.820151296025430605e-05
2.362036676898438145e+03 -4.950306574460494602e-04 3.820564309844499810e-05
2.362043621385822007e+03 -1.015702666337103821e-04 3.821525676707226402e-05
2.362050565872739753e+03 -5.452830674247399756e-04 3.821469225052050075e-05
2.362057510360123160e+03 -8.171417796752900031e-04 3.821611560421939527e-05
2.362064454847040906e+03 -1.109496366618500929e-03 3.821638580017579733e-05
2.362071399334424314e+03 -1.863685491375610681e-03 3.821152951035228321e-05
2.362078343821341605e+03 -1.971410754194380388e-03 3.821352461799463010e-05
2.362085288308258896e+03 -1.951323731754994739e-03 3.821679833150208274e-05
2.362092232795643213e+03 -2.419836956396248517e-03 3.821411084672146066e-05
2.362099177282560504e+03 -2.692393689121663769e-03 3.821350773074735327e-05
2.362106121769477795e+03 -3.209930769649149696e-03 3.820882272586049246e-05
2.362113066255930789e+03 -3.835397545210783576e-03 3.820319927251791353e-05
2.362120010742848535e+03 -4.330227686528798081e-03 3.819886166243213624e-05
2.362126955229765827e+03 -4.762670587105111153e-03 3.819479424830275424e-05
2.362133899716684027e+03 -5.183091592787736346e-03 3.819088364432664056e-05
2.362140844203137021e+03 -4.719787735150360319e-03 3.819696787827343674e-05
2.362147788689588197e+03 -4.311020938758791665e-03 3.820292425163372100e-05
2.362154733176505033e+03 -3.832856881079038658e-03 3.820841984438978799e-05
2.362161677662958027e+03 -3.592285417751139853e-03 3.821123760222081385e-05
2.362168622149409657e+03 -3.103299068262677096e-03 3.821654019786516703e-05
2.362175566635860832e+03 -2.613589132509530621e-03 3.822150263610011900e-05
2.362182511122313826e+03 -2.661010199787483543e-03 3.821972706267235049e-05
2.362189455608765456e+03 -2.442387486242925121e-03 3.822081749635353290e-05
2.362196400095217996e+03 -2.489881592242393360e-03 3.821859079217712808e-05
2.362203344581670990e+03 -1.813910966735443608e-03 3.822440241770363035e-05
2.362210289068123075e+03 -1.898669483463844010e-03 3.822082232128133015e-05
2.362217233554109498e+03 -2.252939161059064332e-03 3.821348843103618460e-05
2.362224178040560673e+03 -2.742536675807039082e-03 3.820413772097362487e-05
2.362231122527011848e+03 -3.559290422673000442e-03 3.819025881617746587e-05
2.362238067012998727e+03 -3.707274042197727937e-03 3.818463053790709647e-05
2.362245011498985150e+03 -3.744250956888683923e-03 3.818011199302908493e-05
2.362251955985438144e+03 -3.833977969596946700e-03 3.817467429940653073e-05
2.362258900471424113e+03 -3.640947274859862581e-03 3.817232697203530985e-05
2.362265844957410081e+03 -3.721207053788644359e-03 3.816651534650880757e-05
2.362272789443396960e+03 -4.066178333348990925e-03 3.815743724486654853e-05
2.362279733929383383e+03 -3.706847847293137654e-03 3.815606214044558585e-05
2.362286678415368897e+03 -3.759558855991995685e-03 3.814976319721200855e-05
2.362293622901356684e+03 -2.985009521734305338e-03 3.815323473275896549e-05
2.362300567387343108e+03 -3.087049097486027627e-03 3.814592014222499539e-05
2.362307511873328622e+03 -2.552049069676542992e-03 3.814598286628629865e-05
2.362314456359315045e+03 -2.439445437124487803e-03 3.814113381385448041e-05
2.362321400844835807e+03 -1.938832057527095643e-03 3.814057170976660900e-05
2.362328345330822231e+03 -1.637260580752308847e-03 3.813714118610588802e-05
2.362335289816342993e+03 -1.516434981249203950e-03 3.813169384262775287e-05
2.362342234302329416e+03 -1.498735952453200682e-03 3.812417178019868397e-05
2.362349178787850633e+03 -1.687044571719420460e-03 3.811463531041609952e-05
2.362356123273837056e+03 -1.334369588882555746e-03 3.811157148126763752e-05
2.362363067759357818e+03 -3.714797561124028036e-04 3.811526978842086192e-05
2.362370012244878581e+03 -2.979037231291004062e-04 3.810853177675813466e-05
2.362376956730398433e+03 1.431314003960126868e-04 3.810570436907152107e-05
2.362383901216383947e+03 8.724176958041507390e-05 3.809692541295241371e-05
2.362390845701906073e+03 2.008035508839212113e-04 3.809033456158736705e-05
2.362397790187426381e+03 4.274452564128061738e-04 3.808483414390350958e-05
2.362404734672947143e+03 2.015353567409450264e-04 3.807375852215500502e-05
2.362411679158467905e+03 8.045109495109503683e-04 3.807261742673199214e-05
2.362418623643523460e+03 1.662805625879504312e-03 3.807465113379668314e-05
2.362425568129044223e+03 1.931956563575365493e-03 3.806971040773679847e-05
2.362432512614564985e+03 2.579192803856322769e-03 3.806899390595955735e-05
2.362439457100085747e+03 3.371183300245994552e-03 3.807017601326880620e-05
2.362446401585140848e+03 3.559693852362100230e-03 3.806376850915989241e-05
2.362453346070661610e+03 2.978600626678429286e-03 3.804834803993391469e-05
2.362460290556181462e+03 3.291842774463260568e-03 3.804301166979501465e-05
2.362467235041236108e+03 3.342394901663325868e-03 3.803558851838570128e-05
2.362474179526756870e+03 3.045142155449487298e-03 3.802348759948120943e-05
2.362481124011812881e+03 3.641318173964513960e-03 3.802213179477141543e-05
2.362488068496867982e+03 3.728199184764524610e-03 3.801476413003172301e-05
2.362495012982389198e+03 3.665625319353660316e-03 3.800546649417488559e-05
2.362501957467443845e+03 4.279878321973185074e-03 3.800446290919397236e-05
2.362508901952499400e+03 4.312538288275380438e-03 3.799634496818248518e-05
2.362515846437554046e+03 4.707141769643041762e-03 3.799380946862734095e-05
2.362522790922610056e+03 5.233906356503892354e-03 3.799215693085828712e-05
2.362529735407663793e+03 5.709360708815225394e-03 3.798959971912806881e-05
2.362536679892717984e+03 5.384665254323683925e-03 3.797730821557576176e-05
2.362543624377773995e+03 5.202146060542256478e-03 3.796726512837492683e-05
2.362550568862829095e+03 5.019377494471455314e-03 3.795752601162504083e-05
2.362557513347884196e+03 4.697088300006480033e-03 3.794604268347804134e-05
2.362564457832938842e+03 4.243030364014077627e-03 3.793327592453813883e-05
2.362571402317994853e+03 4.305542127940764630e-03 3.792594203429299328e-05
2.362578346802584747e+03 4.090670929421613700e-03 3.791622704218207320e-05
2.362585291287638938e+03 4.374160307578534024e-03 3.791264212083197575e-05
2.362592235772694949e+03 4.224683272882501228e-03 3.790409476124692633e-05
2.362599180257284388e+03 4.166420381872537604e-03 3.789657028635396558e-05
2.362606124742339034e+03 4.248992557566610984e-03 3.789086480923891471e-05
2.362613069226928474e+03 4.242711233203633192e-03 3.788426913294607758e-05
2.362620013711517004e+03 4.230392370222268994e-03 3.787781337955923195e-05
2.362626958196572104e+03 4.255855212862535986e-03 3.787231054941147585e-05
2.362633902681161999e+03 4.673796809870123248e-03 3.787118151630794254e-05
2.362640847165751438e+03 5.309387740313087356e-03 3.786686320593334070e-05
2.362647791650806084e+03 6.503971507775707650e-03 3.786156784768067663e-05
2.362654736135395979e+03 7.936349434176981354e-03 3.785418088322980876e-05
2.362661680619985418e+03 9.357678689394743898e-03 3.784700862806572201e-05
2.362668625104573948e+03 1.122134608346792017e-02 3.783530576570414414e-05
2.362675569589164297e+03 1.272326307547877455e-02 3.782571139678804690e-05
2.362682514073755101e+03 1.445809934990793799e-02 3.781408814573504912e-05
2.362689458558343176e+03 1.633693089941168353e-02 3.780118146388915511e-05
2.362696403042932161e+03 1.786791311248947522e-02 3.778616628859778049e-05
2.362703347527055939e+03 1.923505524177437920e-02 3.777137788491266655e-05
2.362710292011645379e+03 2.112052758703919508e-02 3.775821306942985683e-05
2.362717236496233909e+03 2.341724147659163258e-02 3.775159809342584424e-05
2.362724180980824713e+03 2.550881210949429434e-02 3.774661876794361545e-05
2.362731125464948491e+03 2.726680079782439758e-02 3.773998931715623144e-05
2.362738069949537930e+03 2.990556839194236094e-02 3.773588812853229579e-05
2.362745014433662163e+03 3.200475621774001578e-02 3.773295698489813620e-05
2.362751958918251148e+03 3.375158432279889986e-02 3.772770022606781624e-05
2.362758903402374926e+03 3.489871034460190202e-02 3.772071855555155146e-05
2.362765847886963456e+03 3.646253845494606960e-02 3.771718912087107495e-05
2.362772792371086325e+03 3.728571817435177849e-02 3.770917250334324193e-05
2.362779736855211013e+03 3.775285394625993440e-02 3.769977113153885850e-05
2.362786681339334791e+03 3.890618074177321084e-02 3.769248066564384755e-05
2.362793625823925140e+03 3.951350999673686193e-02 3.768844220108122871e-05
2.362800570308048464e+03 4.010351564692060666e-02 3.768502373973998731e-05
2.362807514792171787e+03 4.050657017079151156e-02 3.768429276317936799e-05
2.362814459276296020e+03 4.062720629258065319e-02 3.768254855178224772e-05
2.362821403760419344e+03 4.064008862293311264e-02 3.768298038281970859e-05
2.362828348244544031e+03 4.080814393542298024e-02 3.768857247413163249e-05
2.362835292728667810e+03 4.106538884929522570e-02 3.769823680450072888e-05
2.362842237212325017e+03 4.021880175642245092e-02 3.769915595324526477e-05
2.362849181696447886e+03 3.896103578280207813e-02 3.770195199890123011e-05
2.362856126180572119e+03 3.827394766773883905e-02 3.770932931349651025e-05
2.362863070664695442e+03 3.804181732004141558e-02 3.772242899245411809e-05
2.362870015148354014e+03 3.764656182932779593e-02 3.773618727405545425e-05
2.362876959632477792e+03 3.704503588177099349e-02 3.775118797456345068e-05
2.362883904116135909e+03 3.649726580509837781e-02 3.776644922117226145e-05
2.362890848600260142e+03 3.546297740600123927e-02 3.778184315329538139e-05
2.362897793083917804e+03 3.335398724792049130e-02 3.778863423916382420e-05
2.362904737568042037e+03 3.138148841069343664e-02 3.779653988335242889e-05
2.362911682051700154e+03 2.893970027279413326e-02 3.779766167906426633e-05
2.362918626535357362e+03 2.625843427411411746e-02 3.779241215762563547e-05
2.362925571019015933e+03 2.253294599922317509e-02 3.778274300232874861e-05
2.362932515503139257e+03 1.884634190381884178e-02 3.777359976416128090e-05
2.362939459986796919e+03 1.490939806662605616e-02 3.775699477516215570e-05
2.362946404470455946e+03 1.065235076922232960e-02 3.774026675050431583e-05
2.362953348954114063e+03 6.246962693350455176e-03 3.771755822784723255e-05
2.362960293437772179e+03 2.119451461333410336e-03 3.769885680772211309e-05
2.362967237921430751e+03 -1.526978718076055230e-03 3.768062823052069045e-05
2.362974182404623207e+03 -5.567459814607489399e-03 3.766406425340780800e-05
2.362981126888280869e+03 -9.103819376802935182e-03 3.764786938327107637e-05
2.362988071371938986e+03 -1.212438553503525362e-02 3.763297965610231505e-05
2.362995015855596648e+03 -1.454992959481304915e-02 3.762054822964401650e-05
2.363001960338788194e+03 -1.581938702622209814e-02 3.761511536094925954e-05
2.363008904822447221e+03 -1.630342442896404176e-02 3.761503574964067945e-05
2.363015849305639676e+03 -1.669791670817066809e-02 3.761606587172445045e-05
2.363022793789296884e+03 -1.639470145957255820e-02 3.762605347225567122e-05
2.363029738272489794e+03 -1.570600364965157869e-02 3.764148600380112851e-05
2.363036682756147911e+03 -1.439826916845476923e-02 3.766449367198137024e-05
2.363043627239339912e+03 -1.263108416493397002e-02 3.769353249990269262e-05
2.363050571722532823e+03 -1.072517565478636747e-02 3.772435413864347261e-05
2.363057516206191849e+03 -8.399364617850291204e-03 3.776022988924727101e-05
2.363064460689384759e+03 -6.224037484018563049e-03 3.779495006964467832e-05
2.363071405172576306e+03 -4.551790466274630020e-03 3.782345091811709520e-05
2.363078349655767852e+03 -2.567195676673184046e-03 3.785581170882379529e-05
2.363085294138960307e+03 -6.619372765153119786e-04 3.788703622903527975e-05
2.363092238622153218e+03 7.063658936884431583e-04 3.791143347641986913e-05
2.363099183105346128e+03 2.447438260760770312e-03 3.794099339654281340e-05
2.363106127588072468e+03 3.672160159798210088e-03 3.796462106794443934e-05
2.363113072071264924e+03 5.095502418811292955e-03 3.799057435454222565e-05
2.363120016554457834e+03 5.871098278583897212e-03 3.800801405604951617e-05
2.363126961037650290e+03 6.734951117959631084e-03 3.802663586486604877e-05
2.363133905520377084e+03 7.181833096158829477e-03 3.804033624733387214e-05
2.363140850003569994e+03 7.637918403083698848e-03 3.805460114635345878e-05
2.363147794486295425e+03 7.732812772200614582e-03 3.806486618023276392e-05
2.363154738969486971e+03 7.263968365318618226e-03 3.806754642762169691e-05
2.363161683452215129e+03 7.360985297797162374e-03 3.807689472522035801e-05
2.363168627934941469e+03 7.145527672635654248e-03 3.808271841306633986e-05
2.363175572418133925e+03 7.445158600130952209e-03 3.809485793139317584e-05
2.363182516900861174e+03 7.281464647213686803e-03 3.810140535840808113e-05
2.363189461383587513e+03 6.963143387657910743e-03 3.810610966300611739e-05
2.363196405866313853e+03 6.692877169966804374e-03 3.811143155836163924e-05
2.363203350349041557e+03 6.432574484926067981e-03 3.811679205313950520e-05
2.363210294831767897e+03 6.357454385426120069e-03 3.812412594338465075e-05
2.363217239314495146e+03 5.918967343416348115e-03 3.812740689428379927e-05
2.363224183797221485e+03 5.675907272946645321e-03 3.813268295282528790e-05
2.363231128279947825e+03 5.445932406396458703e-03 3.813873099981363181e-05
2.363238072762208503e+03 5.063799080888164994e-03 3.814211568666032635e-05
2.363245017244934843e+03 4.163142460986368754e-03 3.813929792882929371e-05
2.363251961727663002e+03 4.415214123447919192e-03 3.815037596304169689e-05
2.363258906209924135e+03 4.033577263047760653e-03 3.815384267366087013e-05
2.363265850692650929e+03 3.778794161701570786e-03 3.815881717421530168e-05
2.363272795174912062e+03 3.476611653359107379e-03 3.816309206023977570e-05
2.363279739657638402e+03 3.823181883957249561e-03 3.817472496114836120e-05
2.363286684139899990e+03 3.750429369026697657e-03 3.818159565832539087e-05
2.363293628622161123e+03 3.527850358781892126e-03 3.818629272553173803e-05
2.363300573104422256e+03 3.502392874782045418e-03 3.819351322997374985e-05
2.363307517586682479e+03 3.905510681840751452e-03 3.820524504190208411e-05
2.363314462069408819e+03 4.244048019799939730e-03 3.821634478828955458e-05
2.363321406551670407e+03 3.878405266400708484e-03 3.821868729073299177e-05
2.363328351033931085e+03 3.868095084410438922e-03 3.822484631106057079e-05
2.363335295515727012e+03 2.710025892224354749e-03 3.821729529906474549e-05
2.363342239997988145e+03 2.855920631830821677e-03 3.822488491048291491e-05
2.363349184480248823e+03 2.847352437603256625e-03 3.823038774063067100e-05
2.363356128962510866e+03 2.533749569794352396e-03 3.823249623407615162e-05
2.363363073444305883e+03 2.490609495898521430e-03 3.823752863376410273e-05
2.363370017926567016e+03 2.329361343876068524e-03 3.824075168552973169e-05
2.363376962408829058e+03 2.546953244594862831e-03 3.824838230883413707e-05
2.363383906890623621e+03 2.638229468257424770e-03 3.825346054533612140e-05
2.363390851372418183e+03 2.666447925193549118e-03 3.825823481138715003e-05
2.363397795854679316e+03 3.032869238021485003e-03 3.826657228661320881e-05
2.363404740336474788e+03 2.956483703066781210e-03 3.826966989025622445e-05
2.363411684818269805e+03 3.076771953936963122e-03 3.827475777661379651e-05
2.363418629300066186e+03 3.219892148605074667e-03 3.827959959165393243e-05
2.363425573782326865e+03 2.886853618355833540e-03 3.827856946957015465e-05
2.363432518264121882e+03 3.230422370563701406e-03 3.828502281049310166e-05
2.363439462745917808e+03 2.905834772452764447e-03 3.828317968807623263e-05
2.363446407227248983e+03 2.367332605038741100e-03 3.827844643391143997e-05
2.363453351709044455e+03 2.224090335881889757e-03 3.827823172462465208e-05
2.363460296190839017e+03 2.250567442632966930e-03 3.828001694790801509e-05
2.363467240672634034e+03 2.818783528141466377e-03 3.828766445845969052e-05
2.363474185153963390e+03 2.900451432849560085e-03 3.828924220984795474e-05
2.363481129635758862e+03 2.799704223380161672e-03 3.828851605821513267e-05
2.363488074117554788e+03 2.539196085443395923e-03 3.828509277194610080e-05
2.363495018598884599e+03 2.597588234768966053e-03 3.828532678094405059e-05
2.363501963080213955e+03 2.521974725271602935e-03 3.828353673273290387e-05
2.363508907562009881e+03 2.086204897676302572e-03 3.827705685470709232e-05
2.363515852043339692e+03 1.157423953515146486e-03 3.826414293546950921e-05
2.363522796524669957e+03 1.095392076962409256e-03 3.826167980983125597e-05
2.363529741006000222e+03 5.525542855511211826e-05 3.824698549223810032e-05
2.363536685487328214e+03 1.686236020457254625e-04 3.824585645913457379e-05
2.363543629968658024e+03 4.674883365749504804e-04 3.824671288381780641e-05
2.363550574449987835e+03 3.402673411706524931e-04 3.824230531227902998e-05
2.363557518931318100e+03 2.991187749736834434e-04 3.823849603178657047e-05
2.363564463412647456e+03 -2.602137197146303649e-04 3.822795115209527553e-05
2.363571407893978176e+03 -4.398356156311011844e-04 3.822169322074794098e-05
2.363578352374841415e+03 -5.589310969100758086e-04 3.821585505811858093e-05
2.363585296856171226e+03 -6.512448154536443212e-04 3.821027020419834612e-05
2.363592241337035830e+03 -2.690585503065667794e-04 3.820991074707777625e-05
2.363599185818366095e+03 -2.888622068075719085e-04 3.820496519609010110e-05
2.363606130299229790e+03 2.011732037071611856e-04 3.820574442192864548e-05
2.363613074780559600e+03 8.118141936981349005e-04 3.820721119997767459e-05
2.363620019261422385e+03 9.663131794870327695e-04 3.820345258122703877e-05
2.363626963742286989e+03 1.098088856924195333e-03 3.819873862677341478e-05
2.363633908223151138e+03 2.018205242085846507e-03 3.820357802934965208e-05
2.363640852704015742e+03 2.347997946144042558e-03 3.820091466920799592e-05
2.363647797184878982e+03 2.321494507508514715e-03 3.819399813521693303e-05
2.363654741665744041e+03 2.854512746814252822e-03 3.819359284128232994e-05
2.363661686146608190e+03 3.288524602499509619e-03 3.819197890293562022e-05
2.363668630627471885e+03 3.826486532510831040e-03 3.819092465621288330e-05
2.363675575107870827e+03 3.556670494128222337e-03 3.817996483273140433e-05
2.363682519588734976e+03 3.660676905447135532e-03 3.817321234628529887e-05
2.363689464069598671e+03 3.962569447476749218e-03 3.816891816054965617e-05
2.363696408549997159e+03 3.868350267928533093e-03 3.815984005890739035e-05
2.363703353030860399e+03 3.789646691666259670e-03 3.815031323898039362e-05
2.363710297511258887e+03 4.484419135507455856e-03 3.815031806390818409e-05
2.363717241991657829e+03 5.048960300537141954e-03 3.814872583773654168e-05
2.363724186472055862e+03 5.325569581961731025e-03 3.814358005224545683e-05
2.363731130952920466e+03 5.848266436111360100e-03 3.814108797704044720e-05
2.363738075433318954e+03 6.013409136386815845e-03 3.813459362423125745e-05
2.363745019913717442e+03 6.117856148289191331e-03 3.812715117311077541e-05
2.363751964394115930e+03 6.413980862096213542e-03 3.812139503425389408e-05
2.363758908874049212e+03 7.088995270245979086e-03 3.812101145249436506e-05
2.363765853354446335e+03 7.164934368365183381e-03 3.811266915234050903e-05
2.363772797834843914e+03 7.524467880667407016e-03 3.810845699037734505e-05
2.363779742315243311e+03 8.393137395668159861e-03 3.810984174465389544e-05
2.363786686795176593e+03 8.855715141654729727e-03 3.810629301026225026e-05
2.363793631275575081e+03 9.277951179868959564e-03 3.810226660801910423e-05
2.363800575755507907e+03 1.014306274778264960e-02 3.810390225854088801e-05
2.363807520235440279e+03 1.034288293874807696e-02 3.809762743994627663e-05
2.363814464715838767e+03 1.102128091400933485e-02 3.809700261179710195e-05
2.363821409195772048e+03 1.071558902085156806e-02 3.808411040473457936e-05
2.363828353675704420e+03 1.075048037129799905e-02 3.807537728542950521e-05
2.363835298155638156e+03 1.037509101473155226e-02 3.806142600671645523e-05
2.363842242635570528e+03 1.020849769546994246e-02 3.805026594873157334e-05
2.363849187115502446e+03 9.679774283056441497e-03 3.803579357781689468e-05
2.363856131595434817e+03 9.062123922120024488e-03 3.801907761547854115e-05
2.363863076075368099e+03 8.356592791664674280e-03 3.800194429688609818e-05
2.363870020554836174e+03 7.380554251678050903e-03 3.798099204794560797e-05
2.363876965034768546e+03 6.663900977372905210e-03 3.796312051540086336e-05
2.363883909514700917e+03 5.744598527229971552e-03 3.794339379811976338e-05
2.363890853994168992e+03 4.740805560414562692e-03 3.792338482256277498e-05
2.363897798474101364e+03 3.644921466319006598e-03 3.790142175124968922e-05
2.363904742953568984e+03 2.561570840097004975e-03 3.787990981068522622e-05
2.363911687433036150e+03 1.424129366185411527e-03 3.785748595876791642e-05
2.363918631912502406e+03 2.446306388760310924e-04 3.783557596166054620e-05
2.363925576391969116e+03 -4.237477103605780115e-04 3.782007105619819792e-05
2.363932520871901943e+03 -1.184043570333415119e-03 3.780323205820112294e-05
2.363939465350903447e+03 -2.513867710553951973e-03 3.777978290912782584e-05
2.363946409830371067e+03 -2.948744648774148658e-03 3.776679420350945312e-05
2.363953354309837778e+03 -3.781460707951600497e-03 3.774960781071129461e-05
2.363960298789305398e+03 -3.876900786170534019e-03 3.774199889958195652e-05
2.363967243268772108e+03 -3.915335849668744039e-03 3.773502446645737407e-05
2.363974187747774522e+03 -3.814899416253236808e-03 3.772936241369245780e-05
2.363981132227241687e+03 -2.964924578133132371e-03 3.772142299500930623e-05
2.363988076706243191e+03 -1.925415779768901992e-03 3.771052107066134683e-05
2.363995021185245150e+03 -4.329459547477432224e-04 3.769981938081678357e-05
2.364001965664710951e+03 1.130971912553291325e-03 3.769201023518404256e-05
2.364008910143712001e+03 3.391716369677166831e-03 3.768313960543687554e-05
2.364015854622713960e+03 5.638690330321716182e-03 3.767911802812152675e-05
2.364022799101715464e+03 8.569084125657933093e-03 3.767526532327892586e-05
2.364029743580716968e+03 1.160621917648874124e-02 3.767472493136612852e-05
2.364036688059718927e+03 1.361807722043473223e-02 3.767221838137774069e-05
2.364043632538719521e+03 1.596037971354258289e-02 3.766821369130966872e-05
2.364050577017721025e+03 1.889753219975265353e-02 3.766295934494324061e-05
2.364057521496256868e+03 2.149035655267250711e-02 3.765375097025057101e-05
2.364064465975258372e+03 2.357139520170270508e-02 3.764653529073635644e-05
2.364071410453794670e+03 2.516083293888538019e-02 3.763739687749667921e-05
2.364078354932796174e+03 2.753466867950460362e-02 3.763313405379169153e-05
2.364085299411331107e+03 2.976140875970856303e-02 3.763682029862543637e-05
2.364092243889866950e+03 3.159457670423548858e-02 3.763699882095377199e-05
2.364099188368868454e+03 3.444395838904668050e-02 3.764161386438764044e-05
2.364106132847404297e+03 3.711580491288268835e-02 3.764664867653948340e-05
2.364113077325940139e+03 3.966894212502380945e-02 3.765570265354278330e-05
2.364120021804475982e+03 4.154757234794892451e-02 3.766350214931994336e-05
2.364126966283011825e+03 4.286825043371900179e-02 3.766366860932879264e-05
2.364133910761082007e+03 4.405872425978296647e-02 3.766692302312507661e-05
2.364140855239617395e+03 4.523882149506797123e-02 3.767402290437226560e-05
2.364147799718152783e+03 4.607945688072656587e-02 3.767950643480885302e-05
2.364154744196223419e+03 4.673698533803671840e-02 3.768664491547838612e-05
2.364161688674757897e+03 4.720121878774341528e-02 3.769459157155322679e-05
